time,sensor_id,val,factor
2020-04-09T15:30:00.000Z,10049,47.42149734,PM10
2020-04-09T15:30:00.000Z,10049,40.0833327,PM25
2020-04-09T15:30:00.000Z,10050,40.2620767,PM10
2020-04-09T15:30:00.000Z,10050,34.84299692,PM25
2020-04-09T15:30:00.000Z,9969,,PM10
2020-04-09T15:30:00.000Z,9969,,PM25
2020-04-09T16:00:00.000Z,10001,49.19686,PM10
2020-04-09T16:00:00.000Z,10001,41.62198003,PM25
2020-04-09T16:00:00.000Z,10049,48.58840637,PM10
2020-04-09T16:00:00.000Z,10049,40.90579605,PM25
2020-04-09T16:00:00.000Z,10050,43.7729454,PM10
2020-04-09T16:00:00.000Z,10050,37.07608604,PM25
2020-04-09T16:00:00.000Z,9969,,PM10
2020-04-09T16:00:00.000Z,9969,,PM25
2020-04-09T16:30:00.000Z,10001,52.00604057,PM10
2020-04-09T16:30:00.000Z,10001,43.6461366,PM25
2020-04-09T16:30:00.000Z,10049,47.24396197,PM10
2020-04-09T16:30:00.000Z,10049,39.96376864,PM25
2020-04-09T16:30:00.000Z,10050,46.7294693,PM10
2020-04-09T16:30:00.000Z,10050,38.97705332,PM25
2020-04-09T16:30:00.000Z,9969,,PM10
2020-04-09T16:30:00.000Z,9969,,PM25
2020-04-09T17:00:00.000Z,10001,55.61111132,PM10
2020-04-09T17:00:00.000Z,10001,46.05917994,PM25
2020-04-09T17:00:00.000Z,10049,47.95773061,PM10
2020-04-09T17:00:00.000Z,10049,40.3599027,PM25
2020-04-09T17:00:00.000Z,10050,48.74396133,PM10
2020-04-09T17:00:00.000Z,10050,40.36111196,PM25
2020-04-09T17:00:00.000Z,9969,,PM10
2020-04-09T17:00:00.000Z,9969,,PM25
2020-04-09T17:30:00.000Z,10001,58.92391205,PM10
2020-04-09T17:30:00.000Z,10001,48.29347865,PM25
2020-04-09T17:30:00.000Z,10049,60.09903399,PM10
2020-04-09T17:30:00.000Z,10049,49.71256193,PM25
2020-04-09T17:30:00.000Z,10050,59.98671405,PM10
2020-04-09T17:30:00.000Z,10050,48.64130402,PM25
2020-04-09T17:30:00.000Z,9969,,PM10
2020-04-09T17:30:00.000Z,9969,,PM25
2020-04-09T18:00:00.000Z,10001,60.90700467,PM10
2020-04-09T18:00:00.000Z,10001,49.76207479,PM25
2020-04-09T18:00:00.000Z,10049,93.53502274,PM10
2020-04-09T18:00:00.000Z,10049,86.87560527,PM25
2020-04-09T18:00:00.000Z,10050,70.67149734,PM10
2020-04-09T18:00:00.000Z,10050,58.91787465,PM25
2020-04-09T18:00:00.000Z,9969,,PM10
2020-04-09T18:00:00.000Z,9969,,PM25
2020-04-09T18:30:00.000Z,10001,64.5024147,PM10
2020-04-09T18:30:00.000Z,10001,52.46376737,PM25
2020-04-09T18:30:00.000Z,10049,113.5229492,PM10
2020-04-09T18:30:00.000Z,10049,106.1533788,PM25
2020-04-09T18:30:00.000Z,10050,72.24396133,PM10
2020-04-09T18:30:00.000Z,10050,60.76811663,PM25
2020-04-09T18:30:00.000Z,9969,,PM10
2020-04-09T18:30:00.000Z,9969,,PM25
2020-04-09T19:00:00.000Z,10001,69.93478394,PM10
2020-04-09T19:00:00.000Z,10001,59.32753601,PM25
2020-04-09T19:00:00.000Z,10049,102.2536227,PM10
2020-04-09T19:00:00.000Z,10049,96.14975739,PM25
2020-04-09T19:00:00.000Z,10050,70.86594391,PM10
2020-04-09T19:00:00.000Z,10050,58.81642405,PM25
2020-04-09T19:00:00.000Z,9969,,PM10
2020-04-09T19:00:00.000Z,9969,,PM25
2020-04-09T19:30:00.000Z,10001,76.69686127,PM10
2020-04-09T19:30:00.000Z,10001,70.50965881,PM25
2020-04-09T19:30:00.000Z,10049,129.7983144,PM10
2020-04-09T19:30:00.000Z,10049,121.4239133,PM25
2020-04-09T19:30:00.000Z,10050,65.56280009,PM10
2020-04-09T19:30:00.000Z,10050,52.73671532,PM25
2020-04-09T19:30:00.000Z,9969,,PM10
2020-04-09T19:30:00.000Z,9969,,PM25
2020-04-09T20:00:00.000Z,10001,77.74637604,PM10
2020-04-09T20:00:00.000Z,10001,72.44444402,PM25
2020-04-09T20:00:00.000Z,10049,142.9009679,PM10
2020-04-09T20:00:00.000Z,10049,132.6123174,PM25
2020-04-09T20:00:00.000Z,10050,65.22222137,PM10
2020-04-09T20:00:00.000Z,10050,52.06642532,PM25
2020-04-09T20:00:00.000Z,9969,,PM10
2020-04-09T20:00:00.000Z,9969,,PM25
2020-04-09T20:30:00.000Z,10001,76.08454005,PM10
2020-04-09T20:30:00.000Z,10001,69.64975739,PM25
2020-04-09T20:30:00.000Z,10049,160.2669093,PM10
2020-04-09T20:30:00.000Z,10049,147.6400909,PM25
2020-04-09T20:30:00.000Z,10050,61.80072339,PM10
2020-04-09T20:30:00.000Z,10050,48.91787465,PM25
2020-04-09T20:30:00.000Z,9969,,PM10
2020-04-09T20:30:00.000Z,9969,,PM25
2020-04-09T21:00:00.000Z,10001,75.82729467,PM10
2020-04-09T21:00:00.000Z,10001,68.48671341,PM25
2020-04-09T21:00:00.000Z,10049,159.8574905,PM10
2020-04-09T21:00:00.000Z,10049,147.1207733,PM25
2020-04-09T21:00:00.000Z,10050,57.57004801,PM10
2020-04-09T21:00:00.000Z,10050,46.03139941,PM25
2020-04-09T21:00:00.000Z,9969,,PM10
2020-04-09T21:00:00.000Z,9969,,PM25
2020-04-09T21:30:00.000Z,10001,74.160628,PM10
2020-04-09T21:30:00.000Z,10001,65.67512258,PM25
2020-04-09T21:30:00.000Z,10049,161.9432297,PM10
2020-04-09T21:30:00.000Z,10049,148.602656,PM25
2020-04-09T21:30:00.000Z,10050,53.58212598,PM10
2020-04-09T21:30:00.000Z,10050,43.642512,PM25
2020-04-09T21:30:00.000Z,9969,,PM10
2020-04-09T21:30:00.000Z,9969,,PM25
2020-04-09T22:00:00.000Z,10001,69.87439728,PM10
2020-04-09T22:00:00.000Z,10001,58.78019206,PM25
2020-04-09T22:00:00.000Z,10049,98.7294693,PM10
2020-04-09T22:00:00.000Z,10049,88.52536583,PM25
2020-04-09T22:00:00.000Z,10050,53.18961334,PM10
2020-04-09T22:00:00.000Z,10050,42.92632866,PM25
2020-04-09T22:00:00.000Z,9969,,PM10
2020-04-09T22:00:00.000Z,9969,,PM25
2020-04-09T22:30:00.000Z,10001,62.05917803,PM10
2020-04-09T22:30:00.000Z,10001,50.36714935,PM25
2020-04-09T22:30:00.000Z,10049,86.04348246,PM10
2020-04-09T22:30:00.000Z,10049,75.78623136,PM25
2020-04-09T22:30:00.000Z,10050,54.24154282,PM10
2020-04-09T22:30:00.000Z,10050,43.73188337,PM25
2020-04-09T22:30:00.000Z,9969,,PM10
2020-04-09T22:30:00.000Z,9969,,PM25
2020-04-09T23:00:00.000Z,10001,53.29830615,PM10
2020-04-09T23:00:00.000Z,10001,44.13526471,PM25
2020-04-09T23:00:00.000Z,10049,55.44927692,PM10
2020-04-09T23:00:00.000Z,10049,45.45471001,PM25
2020-04-09T23:00:00.000Z,10050,54.22222392,PM10
2020-04-09T23:00:00.000Z,10050,43.76811663,PM25
2020-04-09T23:00:00.000Z,9969,,PM10
2020-04-09T23:00:00.000Z,9969,,PM25
2020-04-09T23:30:00.000Z,10001,51.16908201,PM10
2020-04-09T23:30:00.000Z,10001,42.83091736,PM25
2020-04-09T23:30:00.000Z,10049,54.26190622,PM10
2020-04-09T23:30:00.000Z,10049,44.70703942,PM25
2020-04-09T23:30:00.000Z,10050,51.615942,PM10
2020-04-09T23:30:00.000Z,10050,41.97705396,PM25
2020-04-09T23:30:00.000Z,9969,,PM10
2020-04-09T23:30:00.000Z,9969,,PM25
2020-04-10T00:00:00.000Z,10001,55.24758339,PM10
2020-04-10T00:00:00.000Z,10001,45.57004801,PM25
2020-04-10T00:00:00.000Z,10049,54.98913066,PM10
2020-04-10T00:00:00.000Z,10049,45.10144869,PM25
2020-04-10T00:00:00.000Z,10050,52.91159439,PM10
2020-04-10T00:00:00.000Z,10050,42.89130478,PM25
2020-04-10T00:00:00.000Z,9969,,PM10
2020-04-10T00:00:00.000Z,9969,,PM25
2020-04-10T00:30:00.000Z,10001,61.34057681,PM10
2020-04-10T00:30:00.000Z,10001,49.87681198,PM25
2020-04-10T00:30:00.000Z,10049,57.59178734,PM10
2020-04-10T00:30:00.000Z,10049,47.03502528,PM25
2020-04-10T00:30:00.000Z,10050,58.64009603,PM10
2020-04-10T00:30:00.000Z,10050,47.02777735,PM25
2020-04-10T00:30:00.000Z,9969,,PM10
2020-04-10T00:30:00.000Z,9969,,PM25
2020-04-10T01:00:00.000Z,10001,64.91304588,PM10
2020-04-10T01:00:00.000Z,10001,52.68236732,PM25
2020-04-10T01:00:00.000Z,10049,60.83695793,PM10
2020-04-10T01:00:00.000Z,10049,49.30917867,PM25
2020-04-10T01:00:00.000Z,10050,63.32125727,PM10
2020-04-10T01:00:00.000Z,10050,50.29468664,PM25
2020-04-10T01:00:00.000Z,9969,,PM10
2020-04-10T01:00:00.000Z,9969,,PM25
2020-04-10T01:30:00.000Z,10001,72.38164266,PM10
2020-04-10T01:30:00.000Z,10001,63.47343127,PM25
2020-04-10T01:30:00.000Z,10049,65.77053134,PM10
2020-04-10T01:30:00.000Z,10049,53.80314064,PM25
2020-04-10T01:30:00.000Z,10050,65.23792013,PM10
2020-04-10T01:30:00.000Z,10050,51.85386594,PM25
2020-04-10T01:30:00.000Z,9969,,PM10
2020-04-10T01:30:00.000Z,9969,,PM25
2020-04-10T02:00:00.000Z,10001,95.33453878,PM10
2020-04-10T02:00:00.000Z,10001,90.69807053,PM25
2020-04-10T02:00:00.000Z,10049,81.27173869,PM10
2020-04-10T02:00:00.000Z,10049,74.69323667,PM25
2020-04-10T02:00:00.000Z,10050,88.82367198,PM10
2020-04-10T02:00:00.000Z,10050,79.8731912,PM25
2020-04-10T02:00:00.000Z,9969,,PM10
2020-04-10T02:00:00.000Z,9969,,PM25
2020-04-10T02:30:00.000Z,10001,174.2693202,PM10
2020-04-10T02:30:00.000Z,10001,167.1727015,PM25
2020-04-10T02:30:00.000Z,10049,132.4903361,PM10
2020-04-10T02:30:00.000Z,10049,125.9794693,PM25
2020-04-10T02:30:00.000Z,10050,178.7198003,PM10
2020-04-10T02:30:00.000Z,10050,166.2753652,PM25
2020-04-10T02:30:00.000Z,9969,,PM10
2020-04-10T02:30:00.000Z,9969,,PM25
2020-04-10T03:00:00.000Z,10001,202.8970947,PM10
2020-04-10T03:00:00.000Z,10001,193.8072357,PM25
2020-04-10T03:00:00.000Z,10049,182.2995173,PM10
2020-04-10T03:00:00.000Z,10049,172.6545893,PM25
2020-04-10T03:00:00.000Z,10050,170.4830907,PM10
2020-04-10T03:00:00.000Z,10050,158.4275386,PM25
2020-04-10T03:00:00.000Z,9969,,PM10
2020-04-10T03:00:00.000Z,9969,,PM25
2020-04-10T03:30:00.000Z,10001,208.3405787,PM10
2020-04-10T03:30:00.000Z,10001,199.4444427,PM25
2020-04-10T03:30:00.000Z,10049,179.2161814,PM10
2020-04-10T03:30:00.000Z,10049,169.5205282,PM25
2020-04-10T03:30:00.000Z,10050,186.2427495,PM10
2020-04-10T03:30:00.000Z,10050,173.4420242,PM25
2020-04-10T03:30:00.000Z,9969,,PM10
2020-04-10T03:30:00.000Z,9969,,PM25
2020-04-10T04:00:00.000Z,10001,190.3925145,PM10
2020-04-10T04:00:00.000Z,10001,182.9420369,PM25
2020-04-10T04:00:00.000Z,10049,161.0458934,PM10
2020-04-10T04:00:00.000Z,10049,153.0990321,PM25
2020-04-10T04:00:00.000Z,10050,175.8309174,PM10
2020-04-10T04:00:00.000Z,10050,163.8623149,PM25
2020-04-10T04:00:00.000Z,9969,,PM10
2020-04-10T04:00:00.000Z,9969,,PM25
2020-04-10T04:30:00.000Z,10001,148.4178747,PM10
2020-04-10T04:30:00.000Z,10001,141.8671455,PM25
2020-04-10T04:30:00.000Z,10049,136.063765,PM10
2020-04-10T04:30:00.000Z,10049,129.5217377,PM25
2020-04-10T04:30:00.000Z,10050,142.6618373,PM10
2020-04-10T04:30:00.000Z,10050,132.5881627,PM25
2020-04-10T04:30:00.000Z,9969,,PM10
2020-04-10T04:30:00.000Z,9969,,PM25
2020-04-10T05:00:00.000Z,10001,121.4094226,PM10
2020-04-10T05:00:00.000Z,10001,116.7029012,PM25
2020-04-10T05:00:00.000Z,10049,122.8888842,PM10
2020-04-10T05:00:00.000Z,10049,117.038648,PM25
2020-04-10T05:00:00.000Z,10050,116.8514493,PM10
2020-04-10T05:00:00.000Z,10050,109.375604,PM25
2020-04-10T05:00:00.000Z,9969,,PM10
2020-04-10T05:00:00.000Z,9969,,PM25
2020-04-10T05:30:00.000Z,10001,117.4975866,PM10
2020-04-10T05:30:00.000Z,10001,112.87802,PM25
2020-04-10T05:30:00.000Z,10049,119.9178759,PM10
2020-04-10T05:30:00.000Z,10049,114.2753639,PM25
2020-04-10T05:30:00.000Z,10050,117.0700518,PM10
2020-04-10T05:30:00.000Z,10050,109.3719851,PM25
2020-04-10T05:30:00.000Z,9969,,PM10
2020-04-10T05:30:00.000Z,9969,,PM25
2020-04-10T06:00:00.000Z,10001,117.0857544,PM10
2020-04-10T06:00:00.000Z,10001,112.6678734,PM25
2020-04-10T06:00:00.000Z,10049,113.3429947,PM10
2020-04-10T06:00:00.000Z,10049,107.3550784,PM25
2020-04-10T06:00:00.000Z,10050,112.7016919,PM10
2020-04-10T06:00:00.000Z,10050,104.2524134,PM25
2020-04-10T06:00:00.000Z,9969,,PM10
2020-04-10T06:00:00.000Z,9969,,PM25
2020-04-10T06:30:00.000Z,10001,101.4794706,PM10
2020-04-10T06:30:00.000Z,10001,98.06280518,PM25
2020-04-10T06:30:00.000Z,10049,103.6340574,PM10
2020-04-10T06:30:00.000Z,10049,98.95410665,PM25
2020-04-10T06:30:00.000Z,10050,85.61593882,PM10
2020-04-10T06:30:00.000Z,10050,79.04226939,PM25
2020-04-10T06:30:00.000Z,9969,,PM10
2020-04-10T06:30:00.000Z,9969,,PM25
2020-04-10T07:00:00.000Z,10001,81.09782791,PM10
2020-04-10T07:00:00.000Z,10001,75.47101339,PM25
2020-04-10T07:00:00.000Z,10049,76.41787465,PM10
2020-04-10T07:00:00.000Z,10049,69.38647652,PM25
2020-04-10T07:00:00.000Z,10050,75.67391586,PM10
2020-04-10T07:00:00.000Z,10050,67.21014595,PM25
2020-04-10T07:00:00.000Z,9969,,PM10
2020-04-10T07:00:00.000Z,9969,,PM25
2020-04-10T07:30:00.000Z,10001,65.879227,PM10
2020-04-10T07:30:00.000Z,10001,62.74275621,PM25
2020-04-10T07:30:00.000Z,10049,100.0531413,PM10
2020-04-10T07:30:00.000Z,10049,94.2077287,PM25
2020-04-10T07:30:00.000Z,10050,34.18840599,PM10
2020-04-10T07:30:00.000Z,10050,29.43599033,PM25
2020-04-10T07:30:00.000Z,9969,,PM10
2020-04-10T07:30:00.000Z,9969,,PM25
2020-04-10T08:00:00.000Z,10001,31.92029031,PM10
2020-04-10T08:00:00.000Z,10001,29.70531464,PM25
2020-04-10T08:00:00.000Z,10049,48.68116315,PM10
2020-04-10T08:00:00.000Z,10049,40.6183567,PM25
2020-04-10T08:00:00.000Z,10050,31.68961207,PM10
2020-04-10T08:00:00.000Z,10050,28.20289771,PM25
2020-04-10T08:00:00.000Z,9969,,PM10
2020-04-10T08:00:00.000Z,9969,,PM25
2020-04-10T08:30:00.000Z,10001,33.78864702,PM10
2020-04-10T08:30:00.000Z,10001,30.23309231,PM25
2020-04-10T08:30:00.000Z,10049,41.59782791,PM10
2020-04-10T08:30:00.000Z,10049,35.75724697,PM25
2020-04-10T08:30:00.000Z,10050,35.75120735,PM10
2020-04-10T08:30:00.000Z,10050,30.40458934,PM25
2020-04-10T08:30:00.000Z,9969,,PM10
2020-04-10T08:30:00.000Z,9969,,PM25
2020-04-10T09:00:00.000Z,10001,45.63405863,PM10
2020-04-10T09:00:00.000Z,10001,39.0772953,PM25
2020-04-10T09:00:00.000Z,10049,48.89130338,PM10
2020-04-10T09:00:00.000Z,10049,40.95531527,PM25
2020-04-10T09:00:00.000Z,10050,35.34782632,PM10
2020-04-10T09:00:00.000Z,10050,30.64251264,PM25
2020-04-10T09:00:00.000Z,9969,,PM10
2020-04-10T09:00:00.000Z,9969,,PM25
2020-04-10T09:30:00.000Z,10001,58.94202868,PM10
2020-04-10T09:30:00.000Z,10001,48.14371745,PM25
2020-04-10T09:30:00.000Z,10049,70.40700531,PM10
2020-04-10T09:30:00.000Z,10049,60.19686063,PM25
2020-04-10T09:30:00.000Z,10050,52.09420319,PM10
2020-04-10T09:30:00.000Z,10050,42.4913063,PM25
2020-04-10T09:30:00.000Z,9969,,PM10
2020-04-10T09:30:00.000Z,9969,,PM25
2020-04-10T10:00:00.000Z,10001,52.01570066,PM10
2020-04-10T10:00:00.000Z,10001,44.04589399,PM25
2020-04-10T10:00:00.000Z,10049,66.50845591,PM10
2020-04-10T10:00:00.000Z,10049,58.28985659,PM25
2020-04-10T10:00:00.000Z,10050,38.86352571,PM10
2020-04-10T10:00:00.000Z,10050,33.64009539,PM25
2020-04-10T10:00:00.000Z,9969,,PM10
2020-04-10T10:00:00.000Z,9969,,PM25
2020-04-10T10:30:00.000Z,10001,62.07608604,PM10
2020-04-10T10:30:00.000Z,10001,51.12439791,PM25
2020-04-10T10:30:00.000Z,10049,44.89975834,PM10
2020-04-10T10:30:00.000Z,10049,38.06401094,PM25
2020-04-10T10:30:00.000Z,10050,61.81400871,PM10
2020-04-10T10:30:00.000Z,10050,51.47946866,PM25
2020-04-10T10:30:00.000Z,9969,,PM10
2020-04-10T10:30:00.000Z,9969,,PM25
2020-04-10T11:00:00.000Z,10001,46.2475853,PM10
2020-04-10T11:00:00.000Z,10001,39.46376801,PM25
2020-04-10T11:00:00.000Z,10049,41.9601469,PM10
2020-04-10T11:00:00.000Z,10049,36.76207606,PM25
2020-04-10T11:00:00.000Z,10050,44.84178861,PM10
2020-04-10T11:00:00.000Z,10050,37.89855067,PM25
2020-04-10T11:00:00.000Z,9969,,PM10
2020-04-10T11:00:00.000Z,9969,,PM25
2020-04-10T11:30:00.000Z,10001,68.36835925,PM10
2020-04-10T11:30:00.000Z,10001,62.29710515,PM25
2020-04-10T11:30:00.000Z,10049,84.67391205,PM10
2020-04-10T11:30:00.000Z,10049,79.68840027,PM25
2020-04-10T11:30:00.000Z,10050,49.83091799,PM10
2020-04-10T11:30:00.000Z,10050,42.91545836,PM25
2020-04-10T11:30:00.000Z,9969,,PM10
2020-04-10T11:30:00.000Z,9969,,PM25
2020-04-10T12:00:00.000Z,10001,134.9637693,PM10
2020-04-10T12:00:00.000Z,10001,131.3260841,PM25
2020-04-10T12:00:00.000Z,10049,125.1829758,PM10
2020-04-10T12:00:00.000Z,10049,120.546196,PM25
2020-04-10T12:00:00.000Z,10050,104.7113495,PM10
2020-04-10T12:00:00.000Z,10050,99.43961461,PM25
2020-04-10T12:00:00.000Z,9969,,PM10
2020-04-10T12:00:00.000Z,9969,,PM25
2020-04-10T12:30:00.000Z,10001,195.0710205,PM10
2020-04-10T12:30:00.000Z,10001,188.8826019,PM25
2020-04-10T12:30:00.000Z,10049,185.8635254,PM10
2020-04-10T12:30:00.000Z,10049,178.4529037,PM25
2020-04-10T12:30:00.000Z,10050,162.1135228,PM10
2020-04-10T12:30:00.000Z,10050,154.1159503,PM25
2020-04-10T12:30:00.000Z,9969,,PM10
2020-04-10T12:30:00.000Z,9969,,PM25
2020-04-10T13:00:00.000Z,10001,103.3937162,PM10
2020-04-10T13:00:00.000Z,10001,100.1896108,PM25
2020-04-10T13:00:00.000Z,10049,101.6171405,PM10
2020-04-10T13:00:00.000Z,10049,94.64009539,PM25
2020-04-10T13:00:00.000Z,10050,89.21377055,PM10
2020-04-10T13:00:00.000Z,10050,82.60386531,PM25
2020-04-10T13:00:00.000Z,9969,,PM10
2020-04-10T13:00:00.000Z,9969,,PM25
2020-04-10T13:30:00.000Z,10001,73.97584279,PM10
2020-04-10T13:30:00.000Z,10001,67.74879074,PM25
2020-04-10T13:30:00.000Z,10049,79.4975853,PM10
2020-04-10T13:30:00.000Z,10049,72.1582133,PM25
2020-04-10T13:30:00.000Z,10050,65.50483259,PM10
2020-04-10T13:30:00.000Z,10050,57.21256002,PM25
2020-04-10T13:30:00.000Z,9969,,PM10
2020-04-10T13:30:00.000Z,9969,,PM25
2020-04-10T14:00:00.000Z,10001,74.32367198,PM10
2020-04-10T14:00:00.000Z,10001,67.62560081,PM25
2020-04-10T14:00:00.000Z,10049,70.28502528,PM10
2020-04-10T14:00:00.000Z,10049,61.72222074,PM25
2020-04-10T14:00:00.000Z,10050,65.80193011,PM10
2020-04-10T14:00:00.000Z,10050,54.1280187,PM25
2020-04-10T14:00:00.000Z,9969,,PM10
2020-04-10T14:00:00.000Z,9969,,PM25
2020-04-10T14:30:00.000Z,10001,35.72705491,PM10
2020-04-10T14:30:00.000Z,10001,31.93478203,PM25
2020-04-10T14:30:00.000Z,10049,28.85144869,PM10
2020-04-10T14:30:00.000Z,10049,26.97946835,PM25
2020-04-10T14:30:00.000Z,10050,35.48913002,PM10
2020-04-10T14:30:00.000Z,10050,31.26207638,PM25
2020-04-10T14:30:00.000Z,9969,,PM10
2020-04-10T14:30:00.000Z,9969,,PM25
2020-04-10T15:00:00.000Z,10001,16.30676397,PM10
2020-04-10T15:00:00.000Z,10001,15.82850234,PM25
2020-04-10T15:00:00.000Z,10049,29.41908137,PM10
2020-04-10T15:00:00.000Z,10049,27.27536106,PM25
2020-04-10T15:00:00.000Z,10050,27.89976041,PM10
2020-04-10T15:00:00.000Z,10050,24.34903336,PM25
2020-04-10T15:00:00.000Z,9969,,PM10
2020-04-10T15:00:00.000Z,9969,,PM25
2020-04-10T15:30:00.000Z,10001,16.24758426,PM10
2020-04-10T15:30:00.000Z,10001,14.82487861,PM25
2020-04-10T15:30:00.000Z,10049,22.531401,PM10
2020-04-10T15:30:00.000Z,10049,21.66545884,PM25
2020-04-10T15:30:00.000Z,10050,47.67632929,PM10
2020-04-10T15:30:00.000Z,10050,39.22705301,PM25
2020-04-10T15:30:00.000Z,9969,,PM10
2020-04-10T15:30:00.000Z,9969,,PM25
2020-04-10T16:00:00.000Z,10001,52.92270724,PM10
2020-04-10T16:00:00.000Z,10001,45.41908264,PM25
2020-04-10T16:00:00.000Z,10049,10.35797148,PM10
2020-04-10T16:00:00.000Z,10049,9.933333397,PM25
2020-04-10T16:00:00.000Z,10050,59.78140195,PM10
2020-04-10T16:00:00.000Z,10050,48.04227193,PM25
2020-04-10T16:00:00.000Z,9969,,PM10
2020-04-10T16:00:00.000Z,9969,,PM25
2020-04-10T16:30:00.000Z,10001,46.21980731,PM10
2020-04-10T16:30:00.000Z,10001,39.87681039,PM25
2020-04-10T16:30:00.000Z,10049,8.788647095,PM10
2020-04-10T16:30:00.000Z,10049,8.393719753,PM25
2020-04-10T16:30:00.000Z,10050,63.6183567,PM10
2020-04-10T16:30:00.000Z,10050,51.05434736,PM25
2020-04-10T16:30:00.000Z,9969,,PM10
2020-04-10T16:30:00.000Z,9969,,PM25
2020-04-10T17:00:00.000Z,10001,69.24879456,PM10
2020-04-10T17:00:00.000Z,10001,58.65579478,PM25
2020-04-10T17:00:00.000Z,10049,9.961352984,PM10
2020-04-10T17:00:00.000Z,10049,9.551932176,PM25
2020-04-10T17:00:00.000Z,10050,66.39251137,PM10
2020-04-10T17:00:00.000Z,10050,53.2294693,PM25
2020-04-10T17:00:00.000Z,9969,,PM10
2020-04-10T17:00:00.000Z,9969,,PM25
2020-04-10T17:30:00.000Z,10001,45.14492861,PM10
2020-04-10T17:30:00.000Z,10001,38.79830869,PM25
2020-04-10T17:30:00.000Z,10049,10.36956485,PM10
2020-04-10T17:30:00.000Z,10049,9.869565487,PM25
2020-04-10T17:30:00.000Z,10050,41.33333429,PM10
2020-04-10T17:30:00.000Z,10050,35.69082069,PM25
2020-04-10T17:30:00.000Z,9969,,PM10
2020-04-10T17:30:00.000Z,9969,,PM25
2020-04-10T18:00:00.000Z,10001,17.66183599,PM10
2020-04-10T18:00:00.000Z,10001,17.08454164,PM25
2020-04-10T18:00:00.000Z,10049,10.97343,PM10
2020-04-10T18:00:00.000Z,10049,10.35144917,PM25
2020-04-10T18:00:00.000Z,10050,16.51086855,PM10
2020-04-10T18:00:00.000Z,10050,15.01570026,PM25
2020-04-10T18:00:00.000Z,9969,,PM10
2020-04-10T18:00:00.000Z,9969,,PM25
2020-04-10T18:30:00.000Z,10001,16.7234292,PM10
2020-04-10T18:30:00.000Z,10001,15.95168988,PM25
2020-04-10T18:30:00.000Z,10049,12.78623184,PM10
2020-04-10T18:30:00.000Z,10049,12.14371983,PM25
2020-04-10T18:30:00.000Z,10050,19.73067554,PM10
2020-04-10T18:30:00.000Z,10050,17.88043475,PM25
2020-04-10T18:30:00.000Z,9969,,PM10
2020-04-10T18:30:00.000Z,9969,,PM25
2020-04-10T19:00:00.000Z,10001,27.34541066,PM10
2020-04-10T19:00:00.000Z,10001,26.11956596,PM25
2020-04-10T19:00:00.000Z,10049,16.92874336,PM10
2020-04-10T19:00:00.000Z,10049,15.910628,PM25
2020-04-10T19:00:00.000Z,10050,49.82246335,PM10
2020-04-10T19:00:00.000Z,10050,41.17028999,PM25
2020-04-10T19:00:00.000Z,9969,,PM10
2020-04-10T19:00:00.000Z,9969,,PM25
2020-04-10T19:30:00.000Z,10001,35.86352571,PM10
2020-04-10T19:30:00.000Z,10001,31.89855035,PM25
2020-04-10T19:30:00.000Z,10049,24.52777767,PM10
2020-04-10T19:30:00.000Z,10049,23.2826093,PM25
2020-04-10T19:30:00.000Z,10050,53.76449267,PM10
2020-04-10T19:30:00.000Z,10050,43.42753601,PM25
2020-04-10T19:30:00.000Z,9969,,PM10
2020-04-10T19:30:00.000Z,9969,,PM25
2020-04-10T20:00:00.000Z,10001,37.66304366,PM10
2020-04-10T20:00:00.000Z,10001,33.29227066,PM25
2020-04-10T20:00:00.000Z,10049,25.74879297,PM10
2020-04-10T20:00:00.000Z,10049,24.51690737,PM25
2020-04-10T20:00:00.000Z,10050,55.14202881,PM10
2020-04-10T20:00:00.000Z,10050,44.62753601,PM25
2020-04-10T20:00:00.000Z,9969,,PM10
2020-04-10T20:00:00.000Z,9969,,PM25
2020-04-10T20:30:00.000Z,10001,23.16908264,PM10
2020-04-10T20:30:00.000Z,10001,22.15096633,PM25
2020-04-10T20:30:00.000Z,10049,43.634058,PM10
2020-04-10T20:30:00.000Z,10049,37.65579764,PM25
2020-04-10T20:30:00.000Z,10050,46.31400998,PM10
2020-04-10T20:30:00.000Z,10050,38.48429934,PM25
2020-04-10T20:30:00.000Z,9969,,PM10
2020-04-10T20:30:00.000Z,9969,,PM25
2020-04-10T21:00:00.000Z,10001,16.33091784,PM10
2020-04-10T21:00:00.000Z,10001,15.61714951,PM25
2020-04-10T21:00:00.000Z,10049,31.41787434,PM10
2020-04-10T21:00:00.000Z,10049,28.85507107,PM25
2020-04-10T21:00:00.000Z,10050,38.17270724,PM10
2020-04-10T21:00:00.000Z,10050,32.59057967,PM25
2020-04-10T21:00:00.000Z,9969,,PM10
2020-04-10T21:00:00.000Z,9969,,PM25
2020-04-10T21:30:00.000Z,10001,15.48913034,PM10
2020-04-10T21:30:00.000Z,10001,14.58695666,PM25
2020-04-10T21:30:00.000Z,10049,12.97101482,PM10
2020-04-10T21:30:00.000Z,10049,12.21256065,PM25
2020-04-10T21:30:00.000Z,10050,21.29589351,PM10
2020-04-10T21:30:00.000Z,10050,18.6497585,PM25
2020-04-10T21:30:00.000Z,9969,,PM10
2020-04-10T21:30:00.000Z,9969,,PM25
2020-04-10T22:00:00.000Z,10001,25.91884079,PM10
